20161008,16-10-08,2016/10/08,7,Saturday,8,Weekend,41,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161009,16-10-09,2016/10/09,1,Sunday,9,Weekday,42,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161010,16-10-10,2016/10/10,2,Monday,10,Weekday,42,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161011,16-10-11,2016/10/11,3,Tuesday,11,Weekday,42,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161012,16-10-12,2016/10/12,4,Wednesday,12,Weekday,42,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161013,16-10-13,2016/10/13,5,Thursday,13,Weekday,42,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161014,16-10-14,2016/10/14,6,Friday,14,Weekend,42,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161015,16-10-15,2016/10/15,7,Saturday,15,Weekend,42,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161016,16-10-16,2016/10/16,1,Sunday,16,Weekday,43,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161017,16-10-17,2016/10/17,2,Monday,17,Weekday,43,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161018,16-10-18,2016/10/18,3,Tuesday,18,Weekday,43,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161019,16-10-19,2016/10/19,4,Wednesday,19,Weekday,43,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161020,16-10-20,2016/10/20,5,Thursday,20,Weekday,43,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161021,16-10-21,2016/10/21,6,Friday,21,Weekend,43,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161022,16-10-22,2016/10/22,7,Saturday,22,Weekend,43,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161023,16-10-23,2016/10/23,1,Sunday,23,Weekday,44,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161024,16-10-24,2016/10/24,2,Monday,24,Weekday,44,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161025,16-10-25,2016/10/25,3,Tuesday,25,Weekday,44,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161026,16-10-26,2016/10/26,4,Wednesday,26,Weekday,44,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161027,16-10-27,2016/10/27,5,Thursday,27,Weekday,44,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161028,16-10-28,2016/10/28,6,Friday,28,Weekend,44,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161029,16-10-29,2016/10/29,7,Saturday,29,Weekend,44,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161030,16-10-30,2016/10/30,1,Sunday,30,Weekday,45,October,10,N,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161031,16-10-31,2016/10/31,2,Monday,31,Weekday,45,October,10,Y,4,2016,2016-10,2016Q4,4,2,2017,FY2017-04,FY2017Q2
20161101,16-11-01,2016/11/01,3,Tuesday,1,Weekday,45,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161102,16-11-02,2016/11/02,4,Wednesday,2,Weekday,45,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161103,16-11-03,2016/11/03,5,Thursday,3,Weekday,45,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161104,16-11-04,2016/11/04,6,Friday,4,Weekend,45,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161105,16-11-05,2016/11/05,7,Saturday,5,Weekend,45,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161106,16-11-06,2016/11/06,1,Sunday,6,Weekday,46,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161107,16-11-07,2016/11/07,2,Monday,7,Weekday,46,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161108,16-11-08,2016/11/08,3,Tuesday,8,Weekday,46,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161109,16-11-09,2016/11/09,4,Wednesday,9,Weekday,46,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161110,16-11-10,2016/11/10,5,Thursday,10,Weekday,46,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161111,16-11-11,2016/11/11,6,Friday,11,Weekend,46,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161112,16-11-12,2016/11/12,7,Saturday,12,Weekend,46,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161113,16-11-13,2016/11/13,1,Sunday,13,Weekday,47,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161114,16-11-14,2016/11/14,2,Monday,14,Weekday,47,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161115,16-11-15,2016/11/15,3,Tuesday,15,Weekday,47,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161116,16-11-16,2016/11/16,4,Wednesday,16,Weekday,47,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161117,16-11-17,2016/11/17,5,Thursday,17,Weekday,47,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161118,16-11-18,2016/11/18,6,Friday,18,Weekend,47,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161119,16-11-19,2016/11/19,7,Saturday,19,Weekend,47,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161120,16-11-20,2016/11/20,1,Sunday,20,Weekday,48,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161121,16-11-21,2016/11/21,2,Monday,21,Weekday,48,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161122,16-11-22,2016/11/22,3,Tuesday,22,Weekday,48,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161123,16-11-23,2016/11/23,4,Wednesday,23,Weekday,48,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161124,16-11-24,2016/11/24,5,Thursday,24,Weekday,48,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161125,16-11-25,2016/11/25,6,Friday,25,Weekend,48,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161126,16-11-26,2016/11/26,7,Saturday,26,Weekend,48,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161127,16-11-27,2016/11/27,1,Sunday,27,Weekday,49,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161128,16-11-28,2016/11/28,2,Monday,28,Weekday,49,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161129,16-11-29,2016/11/29,3,Tuesday,29,Weekday,49,November,11,N,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161130,16-11-30,2016/11/30,4,Wednesday,30,Weekday,49,November,11,Y,4,2016,2016-11,2016Q4,5,2,2017,FY2017-05,FY2017Q2
20161201,16-12-01,2016/12/01,5,Thursday,1,Weekday,49,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161202,16-12-02,2016/12/02,6,Friday,2,Weekend,49,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161203,16-12-03,2016/12/03,7,Saturday,3,Weekend,49,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161204,16-12-04,2016/12/04,1,Sunday,4,Weekday,50,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161205,16-12-05,2016/12/05,2,Monday,5,Weekday,50,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161206,16-12-06,2016/12/06,3,Tuesday,6,Weekday,50,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161207,16-12-07,2016/12/07,4,Wednesday,7,Weekday,50,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161208,16-12-08,2016/12/08,5,Thursday,8,Weekday,50,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161209,16-12-09,2016/12/09,6,Friday,9,Weekend,50,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161210,16-12-10,2016/12/10,7,Saturday,10,Weekend,50,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161211,16-12-11,2016/12/11,1,Sunday,11,Weekday,51,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161212,16-12-12,2016/12/12,2,Monday,12,Weekday,51,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161213,16-12-13,2016/12/13,3,Tuesday,13,Weekday,51,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161214,16-12-14,2016/12/14,4,Wednesday,14,Weekday,51,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161215,16-12-15,2016/12/15,5,Thursday,15,Weekday,51,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161216,16-12-16,2016/12/16,6,Friday,16,Weekend,51,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161217,16-12-17,2016/12/17,7,Saturday,17,Weekend,51,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161218,16-12-18,2016/12/18,1,Sunday,18,Weekday,52,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161219,16-12-19,2016/12/19,2,Monday,19,Weekday,52,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161220,16-12-20,2016/12/20,3,Tuesday,20,Weekday,52,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161221,16-12-21,2016/12/21,4,Wednesday,21,Weekday,52,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161222,16-12-22,2016/12/22,5,Thursday,22,Weekday,52,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161223,16-12-23,2016/12/23,6,Friday,23,Weekend,52,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161224,16-12-24,2016/12/24,7,Saturday,24,Weekend,52,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161225,16-12-25,2016/12/25,1,Sunday,25,Weekday,53,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161226,16-12-26,2016/12/26,2,Monday,26,Weekday,53,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161227,16-12-27,2016/12/27,3,Tuesday,27,Weekday,53,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161228,16-12-28,2016/12/28,4,Wednesday,28,Weekday,53,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161229,16-12-29,2016/12/29,5,Thursday,29,Weekday,53,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161230,16-12-30,2016/12/30,6,Friday,30,Weekend,53,December,12,N,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20161231,16-12-31,2016/12/31,7,Saturday,31,Weekend,53,December,12,Y,4,2016,2016-12,2016Q4,6,2,2017,FY2017-06,FY2017Q2
20170101,17-01-01,2017/01/01,1,Sunday,1,Weekday,1,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170102,17-01-02,2017/01/02,2,Monday,2,Weekday,1,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170103,17-01-03,2017/01/03,3,Tuesday,3,Weekday,1,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170104,17-01-04,2017/01/04,4,Wednesday,4,Weekday,1,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170105,17-01-05,2017/01/05,5,Thursday,5,Weekday,1,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170106,17-01-06,2017/01/06,6,Friday,6,Weekend,1,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170107,17-01-07,2017/01/07,7,Saturday,7,Weekend,1,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170108,17-01-08,2017/01/08,1,Sunday,8,Weekday,2,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170109,17-01-09,2017/01/09,2,Monday,9,Weekday,2,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170110,17-01-10,2017/01/10,3,Tuesday,10,Weekday,2,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170111,17-01-11,2017/01/11,4,Wednesday,11,Weekday,2,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170112,17-01-12,2017/01/12,5,Thursday,12,Weekday,2,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170113,17-01-13,2017/01/13,6,Friday,13,Weekend,2,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170114,17-01-14,2017/01/14,7,Saturday,14,Weekend,2,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170115,17-01-15,2017/01/15,1,Sunday,15,Weekday,3,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170116,17-01-16,2017/01/16,2,Monday,16,Weekday,3,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170117,17-01-17,2017/01/17,3,Tuesday,17,Weekday,3,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170118,17-01-18,2017/01/18,4,Wednesday,18,Weekday,3,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170119,17-01-19,2017/01/19,5,Thursday,19,Weekday,3,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170120,17-01-20,2017/01/20,6,Friday,20,Weekend,3,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170121,17-01-21,2017/01/21,7,Saturday,21,Weekend,3,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170122,17-01-22,2017/01/22,1,Sunday,22,Weekday,4,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170123,17-01-23,2017/01/23,2,Monday,23,Weekday,4,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170124,17-01-24,2017/01/24,3,Tuesday,24,Weekday,4,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170125,17-01-25,2017/01/25,4,Wednesday,25,Weekday,4,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170126,17-01-26,2017/01/26,5,Thursday,26,Weekday,4,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170127,17-01-27,2017/01/27,6,Friday,27,Weekend,4,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170128,17-01-28,2017/01/28,7,Saturday,28,Weekend,4,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170129,17-01-29,2017/01/29,1,Sunday,29,Weekday,5,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170130,17-01-30,2017/01/30,2,Monday,30,Weekday,5,January,1,N,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170131,17-01-31,2017/01/31,3,Tuesday,31,Weekday,5,January,1,Y,1,2017,2017-01,2017Q1,7,3,2017,FY2017-07,FY2017Q3
20170201,17-02-01,2017/02/01,4,Wednesday,1,Weekday,5,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170202,17-02-02,2017/02/02,5,Thursday,2,Weekday,5,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170203,17-02-03,2017/02/03,6,Friday,3,Weekend,5,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170204,17-02-04,2017/02/04,7,Saturday,4,Weekend,5,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170205,17-02-05,2017/02/05,1,Sunday,5,Weekday,6,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170206,17-02-06,2017/02/06,2,Monday,6,Weekday,6,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170207,17-02-07,2017/02/07,3,Tuesday,7,Weekday,6,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170208,17-02-08,2017/02/08,4,Wednesday,8,Weekday,6,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170209,17-02-09,2017/02/09,5,Thursday,9,Weekday,6,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170210,17-02-10,2017/02/10,6,Friday,10,Weekend,6,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170211,17-02-11,2017/02/11,7,Saturday,11,Weekend,6,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170212,17-02-12,2017/02/12,1,Sunday,12,Weekday,7,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170213,17-02-13,2017/02/13,2,Monday,13,Weekday,7,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170214,17-02-14,2017/02/14,3,Tuesday,14,Weekday,7,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170215,17-02-15,2017/02/15,4,Wednesday,15,Weekday,7,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170216,17-02-16,2017/02/16,5,Thursday,16,Weekday,7,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170217,17-02-17,2017/02/17,6,Friday,17,Weekend,7,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170218,17-02-18,2017/02/18,7,Saturday,18,Weekend,7,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170219,17-02-19,2017/02/19,1,Sunday,19,Weekday,8,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170220,17-02-20,2017/02/20,2,Monday,20,Weekday,8,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170221,17-02-21,2017/02/21,3,Tuesday,21,Weekday,8,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170222,17-02-22,2017/02/22,4,Wednesday,22,Weekday,8,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170223,17-02-23,2017/02/23,5,Thursday,23,Weekday,8,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170224,17-02-24,2017/02/24,6,Friday,24,Weekend,8,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170225,17-02-25,2017/02/25,7,Saturday,25,Weekend,8,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170226,17-02-26,2017/02/26,1,Sunday,26,Weekday,9,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170227,17-02-27,2017/02/27,2,Monday,27,Weekday,9,February,2,N,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170228,17-02-28,2017/02/28,3,Tuesday,28,Weekday,9,February,2,Y,1,2017,2017-02,2017Q1,8,3,2017,FY2017-08,FY2017Q3
20170301,17-03-01,2017/03/01,4,Wednesday,1,Weekday,9,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170302,17-03-02,2017/03/02,5,Thursday,2,Weekday,9,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170303,17-03-03,2017/03/03,6,Friday,3,Weekend,9,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170304,17-03-04,2017/03/04,7,Saturday,4,Weekend,9,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170305,17-03-05,2017/03/05,1,Sunday,5,Weekday,10,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170306,17-03-06,2017/03/06,2,Monday,6,Weekday,10,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170307,17-03-07,2017/03/07,3,Tuesday,7,Weekday,10,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170308,17-03-08,2017/03/08,4,Wednesday,8,Weekday,10,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170309,17-03-09,2017/03/09,5,Thursday,9,Weekday,10,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170310,17-03-10,2017/03/10,6,Friday,10,Weekend,10,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170311,17-03-11,2017/03/11,7,Saturday,11,Weekend,10,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170312,17-03-12,2017/03/12,1,Sunday,12,Weekday,11,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170313,17-03-13,2017/03/13,2,Monday,13,Weekday,11,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170314,17-03-14,2017/03/14,3,Tuesday,14,Weekday,11,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170315,17-03-15,2017/03/15,4,Wednesday,15,Weekday,11,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170316,17-03-16,2017/03/16,5,Thursday,16,Weekday,11,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170317,17-03-17,2017/03/17,6,Friday,17,Weekend,11,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170318,17-03-18,2017/03/18,7,Saturday,18,Weekend,11,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170319,17-03-19,2017/03/19,1,Sunday,19,Weekday,12,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170320,17-03-20,2017/03/20,2,Monday,20,Weekday,12,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170321,17-03-21,2017/03/21,3,Tuesday,21,Weekday,12,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170322,17-03-22,2017/03/22,4,Wednesday,22,Weekday,12,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170323,17-03-23,2017/03/23,5,Thursday,23,Weekday,12,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170324,17-03-24,2017/03/24,6,Friday,24,Weekend,12,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170325,17-03-25,2017/03/25,7,Saturday,25,Weekend,12,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170326,17-03-26,2017/03/26,1,Sunday,26,Weekday,13,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170327,17-03-27,2017/03/27,2,Monday,27,Weekday,13,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170328,17-03-28,2017/03/28,3,Tuesday,28,Weekday,13,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170329,17-03-29,2017/03/29,4,Wednesday,29,Weekday,13,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170330,17-03-30,2017/03/30,5,Thursday,30,Weekday,13,March,3,N,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170331,17-03-31,2017/03/31,6,Friday,31,Weekend,13,March,3,Y,1,2017,2017-03,2017Q1,9,3,2017,FY2017-09,FY2017Q3
20170401,17-04-01,2017/04/01,7,Saturday,1,Weekend,13,April,4,N,2,2017,2017-04,2017Q2,10,4,2017,FY2017-10,FY2017Q4
20170402,17-04-02,2017/04/02,1,Sunday,2,Weekday,14,April,4,N,2,2017,2017-04,2017Q2,10,4,2017,FY2017-10,FY2017Q4
20170403,17-04-03,2017/04/03,2,Monday,3,Weekday,14,April,4,N,2,2017,2017-04,2017Q2,10,4,2017,FY2017-10,FY2017Q4
20170404,17-04-04,2017/04/04,3,Tuesday,4,Weekday,14,April,4,N,2,2017,2017-04,2017Q2,10,4,2017,FY2017-10,FY2017Q4
20170405,17-04-05,2017/04/05,4,Wednesday,5,Weekday,14,April,4,N,2,2017,2017-04,2017Q2,10,4,2017,FY2017-10,FY2017Q4
20170406,17-04-06,2017/04/06,5,Thursday,6,Weekday,14,April,4,N,2,2017,2017-04,2017Q2,10,4,2017,FY2017-10,FY2017Q4
